20240115	9	14	27	4	2	5	30000.00	25000.00	3600.00	26400.00	18000.00	132000.00	125000.00	7000.00	0.0500
20240116	10	13	26	1	3	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20240116	15	3	6	3	5	5	42000.00	35200.00	5040.00	36960.00	25200.00	184800.00	176000.00	8800.00	0.0500
20240116	1	18	36	7	2	6	30000.00	25000.00	3600.00	26400.00	21600.00	158400.00	150000.00	8400.00	0.0500
20240116	21	9	17	9	3	6	26000.00	21600.00	3120.00	22880.00	18720.00	137280.00	129600.00	7680.00	0.0600
20240116	22	8	15	1	2	1	28600.00	28000.00	0.00	28600.00	0.00	28600.00	28000.00	600.00	0.0200
20240116	23	19	37	5	4	1	26000.00	21600.00	3120.00	22880.00	3120.00	22880.00	21600.00	1280.00	0.0600
20240116	31	12	23	10	1	6	8400.00	3560.00	1008.00	7392.00	6048.00	44352.00	21360.00	22992.00	0.5200
20240116	36	3	5	1	3	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20240116	40	16	31	1	2	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20240116	47	16	32	8	2	5	12000.00	8400.00	1440.00	10560.00	7200.00	52800.00	42000.00	10800.00	0.2000
20240116	5	18	36	6	1	1	30000.00	25000.00	3600.00	26400.00	3600.00	26400.00	25000.00	1400.00	0.0500
20240116	7	7	13	5	6	2	30000.00	25000.00	3600.00	26400.00	7200.00	52800.00	50000.00	2800.00	0.0500
20240116	8	15	29	1	7	4	30000.00	29400.00	0.00	30000.00	0.00	120000.00	117600.00	2400.00	0.0200
20240117	20	14	28	1	1	3	28600.00	28000.00	0.00	28600.00	0.00	85800.00	84000.00	1800.00	0.0200
20240117	25	14	27	2	2	6	26000.00	19400.00	3120.00	22880.00	18720.00	137280.00	116400.00	20880.00	0.1500
20240117	25	15	30	7	2	6	26000.00	19400.00	3120.00	22880.00	18720.00	137280.00	116400.00	20880.00	0.1500
20240117	35	3	5	2	6	5	8400.00	3560.00	1008.00	7392.00	5040.00	36960.00	17800.00	19160.00	0.5200
20240117	39	16	31	4	2	5	8400.00	5880.00	1008.00	7392.00	5040.00	36960.00	29400.00	7560.00	0.2000
20240117	40	15	29	1	7	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20240117	40	1	1	1	8	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20240117	9	2	4	3	2	1	30000.00	25000.00	3600.00	26400.00	3600.00	26400.00	25000.00	1400.00	0.0500
20240118	13	7	13	8	2	1	42000.00	35200.00	5040.00	36960.00	5040.00	36960.00	35200.00	1760.00	0.0500
20240118	14	5	10	1	8	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20240118	17	16	32	6	3	7	42000.00	35200.00	5040.00	36960.00	35280.00	258720.00	246400.00	12320.00	0.0500
20240118	19	7	13	6	3	4	42000.00	35200.00	5040.00	36960.00	20160.00	147840.00	140800.00	7040.00	0.0500
20240118	21	10	20	7	1	5	26000.00	21600.00	3120.00	22880.00	15600.00	114400.00	108000.00	6400.00	0.0600
20240118	21	17	33	9	7	1	26000.00	21600.00	3120.00	22880.00	3120.00	22880.00	21600.00	1280.00	0.0600
20240118	22	19	37	1	5	2	28600.00	28000.00	0.00	28600.00	0.00	57200.00	56000.00	1200.00	0.0200
20240118	29	12	24	8	2	7	26000.00	19400.00	3120.00	22880.00	21840.00	160160.00	135800.00	24360.00	0.1500
20240118	35	5	10	3	3	5	8400.00	3560.00	1008.00	7392.00	5040.00	36960.00	17800.00	19160.00	0.5200
20240118	38	1	2	1	6	4	27400.00	19180.00	0.00	27400.00	0.00	109600.00	76720.00	32880.00	0.3000
20240118	39	17	34	6	3	7	8400.00	5880.00	1008.00	7392.00	7056.00	51744.00	41160.00	10584.00	0.2000
20240118	41	15	30	7	7	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20240118	48	17	33	1	5	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20240118	8	6	12	1	2	3	30000.00	29400.00	0.00	30000.00	0.00	90000.00	88200.00	1800.00	0.0200
20240118	8	8	16	1	1	1	30000.00	29400.00	0.00	30000.00	0.00	30000.00	29400.00	600.00	0.0200
20240119	10	2	3	1	3	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20240119	13	14	27	6	1	1	42000.00	35200.00	5040.00	36960.00	5040.00	36960.00	35200.00	1760.00	0.0500
20240119	1	3	5	3	8	7	30000.00	25000.00	3600.00	26400.00	25200.00	184800.00	175000.00	9800.00	0.0500
20240119	20	19	38	1	5	1	28600.00	28000.00	0.00	28600.00	0.00	28600.00	28000.00	600.00	0.0200
20240119	20	4	8	1	3	3	28600.00	28000.00	0.00	28600.00	0.00	85800.00	84000.00	1800.00	0.0200
20240119	23	13	25	7	3	2	26000.00	21600.00	3120.00	22880.00	6240.00	45760.00	43200.00	2560.00	0.0600
20240119	23	9	17	5	8	7	26000.00	21600.00	3120.00	22880.00	21840.00	160160.00	151200.00	8960.00	0.0600
20240119	24	8	15	1	2	2	28600.00	21740.00	0.00	28600.00	0.00	57200.00	43480.00	13720.00	0.2400
20240119	28	18	36	1	2	3	28600.00	21740.00	0.00	28600.00	0.00	85800.00	65220.00	20580.00	0.2400
20240119	29	11	22	4	6	5	26000.00	19400.00	3120.00	22880.00	15600.00	114400.00	97000.00	17400.00	0.1500
20240119	29	9	18	9	2	6	26000.00	19400.00	3120.00	22880.00	18720.00	137280.00	116400.00	20880.00	0.1500
20240119	2	1	1	1	7	2	30000.00	29400.00	0.00	30000.00	0.00	60000.00	58800.00	1200.00	0.0200
20240119	31	1	1	4	8	1	8400.00	3560.00	1008.00	7392.00	1008.00	7392.00	3560.00	3832.00	0.5200
20240119	37	10	20	5	1	6	8400.00	5880.00	1008.00	7392.00	6048.00	44352.00	35280.00	9072.00	0.2000
20240119	37	20	40	2	1	1	8400.00	5880.00	1008.00	7392.00	1008.00	7392.00	5880.00	1512.00	0.2000
20240119	41	17	33	3	3	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20240119	43	7	13	8	4	3	12000.00	8400.00	1440.00	10560.00	4320.00	31680.00	25200.00	6480.00	0.2000
20240119	44	17	33	1	6	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20240119	47	4	7	7	3	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20240119	50	13	26	1	6	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20240119	50	16	32	1	2	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20240120	10	19	37	1	4	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20240120	11	2	3	9	1	2	42000.00	35200.00	5040.00	36960.00	10080.00	73920.00	70400.00	3520.00	0.0500
20240120	12	1	2	1	8	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20240120	17	13	25	7	3	3	42000.00	35200.00	5040.00	36960.00	15120.00	110880.00	105600.00	5280.00	0.0500
20240120	17	18	35	6	2	7	42000.00	35200.00	5040.00	36960.00	35280.00	258720.00	246400.00	12320.00	0.0500
20240120	18	14	27	1	1	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20240120	1	18	36	10	3	3	30000.00	25000.00	3600.00	26400.00	10800.00	79200.00	75000.00	4200.00	0.0500
20240120	22	13	26	1	4	1	28600.00	28000.00	0.00	28600.00	0.00	28600.00	28000.00	600.00	0.0200
20240120	22	4	8	1	1	4	28600.00	28000.00	0.00	28600.00	0.00	114400.00	112000.00	2400.00	0.0200
20240120	28	17	33	1	7	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20240120	28	5	9	1	8	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20240120	29	8	16	8	1	1	26000.00	19400.00	3120.00	22880.00	3120.00	22880.00	19400.00	3480.00	0.1500
20240120	36	14	28	1	2	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20240120	36	9	18	1	4	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20240120	3	11	22	3	6	2	30000.00	25000.00	3600.00	26400.00	7200.00	52800.00	50000.00	2800.00	0.0500
20240120	40	2	4	1	3	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20240120	42	1	2	1	6	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20240120	44	11	21	1	5	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20240120	44	19	38	1	2	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20240120	45	18	36	4	1	4	12000.00	8400.00	1440.00	10560.00	5760.00	42240.00	33600.00	8640.00	0.2000
20240120	46	18	35	1	3	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20240120	49	11	21	10	8	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20240120	49	6	11	4	2	6	12000.00	8400.00	1440.00	10560.00	8640.00	63360.00	50400.00	12960.00	0.2000
20240120	50	6	11	1	2	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20240120	5	17	34	6	3	5	30000.00	25000.00	3600.00	26400.00	18000.00	132000.00	125000.00	7000.00	0.0500
20240120	6	18	36	1	2	2	30000.00	29400.00	0.00	30000.00	0.00	60000.00	58800.00	1200.00	0.0200
20240120	8	18	36	1	3	3	30000.00	29400.00	0.00	30000.00	0.00	90000.00	88200.00	1800.00	0.0200
20240121	22	20	39	1	2	4	28600.00	28000.00	0.00	28600.00	0.00	114400.00	112000.00	2400.00	0.0200
20240121	23	6	12	8	1	2	26000.00	21600.00	3120.00	22880.00	6240.00	45760.00	43200.00	2560.00	0.0600
20240121	26	4	8	1	3	1	28600.00	21740.00	0.00	28600.00	0.00	28600.00	21740.00	6860.00	0.2400
20240121	31	12	23	6	2	1	8400.00	3560.00	1008.00	7392.00	1008.00	7392.00	3560.00	3832.00	0.5200
20240121	31	1	1	10	3	2	8400.00	3560.00	1008.00	7392.00	2016.00	14784.00	7120.00	7664.00	0.5200
20240121	40	8	15	1	1	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20240121	46	16	31	1	2	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20240121	4	7	14	1	5	2	30000.00	29400.00	0.00	30000.00	0.00	60000.00	58800.00	1200.00	0.0200
20240122	12	20	40	1	3	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20240122	13	8	15	5	3	5	42000.00	35200.00	5040.00	36960.00	25200.00	184800.00	176000.00	8800.00	0.0500
20240122	18	19	37	1	5	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20240122	18	3	6	1	8	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20240122	22	3	5	1	7	4	28600.00	28000.00	0.00	28600.00	0.00	114400.00	112000.00	2400.00	0.0200
20240122	25	18	35	10	3	5	26000.00	19400.00	3120.00	22880.00	15600.00	114400.00	97000.00	17400.00	0.1500
20240122	27	10	19	3	2	2	26000.00	19400.00	3120.00	22880.00	6240.00	45760.00	38800.00	6960.00	0.1500
20240122	28	10	20	1	3	1	28600.00	21740.00	0.00	28600.00	0.00	28600.00	21740.00	6860.00	0.2400
20240122	28	12	23	1	2	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20240122	30	17	34	1	3	4	27400.00	20660.00	0.00	27400.00	0.00	109600.00	82640.00	26960.00	0.2500
20240122	31	19	37	3	6	3	8400.00	3560.00	1008.00	7392.00	3024.00	22176.00	10680.00	11496.00	0.5200
20240122	34	14	27	1	3	4	27400.00	20660.00	0.00	27400.00	0.00	109600.00	82640.00	26960.00	0.2500
20240122	34	19	37	1	8	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20240122	36	7	14	1	2	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20240122	44	6	12	1	1	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20240122	45	13	25	10	8	3	12000.00	8400.00	1440.00	10560.00	4320.00	31680.00	25200.00	6480.00	0.2000
20240122	45	14	27	8	3	4	12000.00	8400.00	1440.00	10560.00	5760.00	42240.00	33600.00	8640.00	0.2000
20240122	7	10	19	3	1	7	30000.00	25000.00	3600.00	26400.00	25200.00	184800.00	175000.00	9800.00	0.0500
20240122	7	12	23	8	3	6	30000.00	25000.00	3600.00	26400.00	21600.00	158400.00	150000.00	8400.00	0.0500
20240123	10	11	22	1	6	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20240123	10	14	28	1	1	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20240123	11	15	30	9	7	4	42000.00	35200.00	5040.00	36960.00	20160.00	147840.00	140800.00	7040.00	0.0500
20240123	13	10	19	10	2	1	42000.00	35200.00	5040.00	36960.00	5040.00	36960.00	35200.00	1760.00	0.0500
20240123	13	16	31	10	1	5	42000.00	35200.00	5040.00	36960.00	25200.00	184800.00	176000.00	8800.00	0.0500
20240123	14	13	26	1	8	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20240123	14	19	38	1	7	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20240123	14	8	16	1	1	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20240123	17	14	28	2	1	7	42000.00	35200.00	5040.00	36960.00	35280.00	258720.00	246400.00	12320.00	0.0500
20240123	18	13	26	1	7	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20240123	26	20	40	1	1	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20240123	27	10	19	3	3	3	26000.00	19400.00	3120.00	22880.00	9360.00	68640.00	58200.00	10440.00	0.1500
20240123	28	20	40	1	2	1	28600.00	21740.00	0.00	28600.00	0.00	28600.00	21740.00	6860.00	0.2400
20240123	33	13	26	9	3	5	8400.00	3560.00	1008.00	7392.00	5040.00	36960.00	17800.00	19160.00	0.5200
20240123	38	17	33	1	6	4	27400.00	19180.00	0.00	27400.00	0.00	109600.00	76720.00	32880.00	0.3000
20240123	39	19	38	10	7	2	8400.00	5880.00	1008.00	7392.00	2016.00	14784.00	11760.00	3024.00	0.2000
20240123	42	14	28	1	1	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20240123	42	5	9	1	5	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20240123	43	5	10	4	5	6	12000.00	8400.00	1440.00	10560.00	8640.00	63360.00	50400.00	12960.00	0.2000
20240123	45	5	9	6	8	6	12000.00	8400.00	1440.00	10560.00	8640.00	63360.00	50400.00	12960.00	0.2000
20240123	47	12	23	4	1	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20240123	50	17	33	1	5	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20240123	5	16	32	3	2	7	30000.00	25000.00	3600.00	26400.00	25200.00	184800.00	175000.00	9800.00	0.0500
20240123	6	9	17	1	2	4	30000.00	29400.00	0.00	30000.00	0.00	120000.00	117600.00	2400.00	0.0200
20240123	9	3	5	7	2	3	30000.00	25000.00	3600.00	26400.00	10800.00	79200.00	75000.00	4200.00	0.0500
20240124	12	2	4	1	1	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20240124	16	19	38	1	5	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20240124	19	7	14	7	5	1	42000.00	35200.00	5040.00	36960.00	5040.00	36960.00	35200.00	1760.00	0.0500
20240124	21	12	23	10	3	5	26000.00	21600.00	3120.00	22880.00	15600.00	114400.00	108000.00	6400.00	0.0600
20240124	21	2	3	7	2	2	26000.00	21600.00	3120.00	22880.00	6240.00	45760.00	43200.00	2560.00	0.0600
20240124	23	4	7	6	2	6	26000.00	21600.00	3120.00	22880.00	18720.00	137280.00	129600.00	7680.00	0.0600
20240124	28	16	31	1	2	2	28600.00	21740.00	0.00	28600.00	0.00	57200.00	43480.00	13720.00	0.2400
20240124	29	11	22	10	2	1	26000.00	19400.00	3120.00	22880.00	3120.00	22880.00	19400.00	3480.00	0.1500
20240124	29	12	24	3	2	3	26000.00	19400.00	3120.00	22880.00	9360.00	68640.00	58200.00	10440.00	0.1500
20240124	29	3	5	7	3	2	26000.00	19400.00	3120.00	22880.00	6240.00	45760.00	38800.00	6960.00	0.1500
20240124	31	14	27	6	1	7	8400.00	3560.00	1008.00	7392.00	7056.00	51744.00	24920.00	26824.00	0.5200
20240124	32	19	38	1	3	1	27400.00	20660.00	0.00	27400.00	0.00	27400.00	20660.00	6740.00	0.2500
20240124	35	9	17	9	8	1	8400.00	3560.00	1008.00	7392.00	1008.00	7392.00	3560.00	3832.00	0.5200
20240124	39	3	5	6	2	1	8400.00	5880.00	1008.00	7392.00	1008.00	7392.00	5880.00	1512.00	0.2000
20240124	44	10	20	1	3	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20240124	49	11	22	2	7	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20240124	5	4	7	7	1	4	30000.00	25000.00	3600.00	26400.00	14400.00	105600.00	100000.00	5600.00	0.0500
20240125	11	3	5	4	7	5	42000.00	35200.00	5040.00	36960.00	25200.00	184800.00	176000.00	8800.00	0.0500
20240125	13	14	28	2	1	2	42000.00	35200.00	5040.00	36960.00	10080.00	73920.00	70400.00	3520.00	0.0500
20240125	20	20	40	1	1	3	28600.00	28000.00	0.00	28600.00	0.00	85800.00	84000.00	1800.00	0.0200
20240125	22	8	15	1	3	1	28600.00	28000.00	0.00	28600.00	0.00	28600.00	28000.00	600.00	0.0200
20240125	24	1	1	1	5	2	28600.00	21740.00	0.00	28600.00	0.00	57200.00	43480.00	13720.00	0.2400
20240125	26	11	21	1	8	3	28600.00	21740.00	0.00	28600.00	0.00	85800.00	65220.00	20580.00	0.2400
20240125	27	1	2	7	6	3	26000.00	19400.00	3120.00	22880.00	9360.00	68640.00	58200.00	10440.00	0.1500
20240125	28	1	2	1	8	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20240125	28	4	7	1	2	2	28600.00	21740.00	0.00	28600.00	0.00	57200.00	43480.00	13720.00	0.2400
20240125	30	8	16	1	1	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20240125	31	15	30	9	7	7	8400.00	3560.00	1008.00	7392.00	7056.00	51744.00	24920.00	26824.00	0.5200
20240125	33	9	18	5	2	6	8400.00	3560.00	1008.00	7392.00	6048.00	44352.00	21360.00	22992.00	0.5200
20240125	35	20	40	3	1	2	8400.00	3560.00	1008.00	7392.00	2016.00	14784.00	7120.00	7664.00	0.5200
20240125	36	4	8	1	2	1	27400.00	20660.00	0.00	27400.00	0.00	27400.00	20660.00	6740.00	0.2500
20240125	37	6	11	8	2	6	8400.00	5880.00	1008.00	7392.00	6048.00	44352.00	35280.00	9072.00	0.2000
20240125	38	20	39	1	1	4	27400.00	19180.00	0.00	27400.00	0.00	109600.00	76720.00	32880.00	0.3000
20240125	40	16	32	1	1	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20240125	43	19	37	4	4	1	12000.00	8400.00	1440.00	10560.00	1440.00	10560.00	8400.00	2160.00	0.2000
20240125	7	5	9	9	5	3	30000.00	25000.00	3600.00	26400.00	10800.00	79200.00	75000.00	4200.00	0.0500
20240126	10	18	36	1	3	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20240126	16	16	31	1	1	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20240126	20	1	1	1	8	4	28600.00	28000.00	0.00	28600.00	0.00	114400.00	112000.00	2400.00	0.0200
20240126	25	7	13	3	5	6	26000.00	19400.00	3120.00	22880.00	18720.00	137280.00	116400.00	20880.00	0.1500
20240126	28	14	28	1	3	2	28600.00	21740.00	0.00	28600.00	0.00	57200.00	43480.00	13720.00	0.2400
20240126	2	17	34	1	7	3	30000.00	29400.00	0.00	30000.00	0.00	90000.00	88200.00	1800.00	0.0200
20240126	43	16	31	10	1	3	12000.00	8400.00	1440.00	10560.00	4320.00	31680.00	25200.00	6480.00	0.2000
20240126	48	16	32	1	2	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20240126	49	18	36	4	3	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20240126	4	6	11	1	3	4	30000.00	29400.00	0.00	30000.00	0.00	120000.00	117600.00	2400.00	0.0200
20240127	17	2	4	5	3	7	42000.00	35200.00	5040.00	36960.00	35280.00	258720.00	246400.00	12320.00	0.0500
20240127	21	20	40	3	2	6	26000.00	21600.00	3120.00	22880.00	18720.00	137280.00	129600.00	7680.00	0.0600
20240127	21	5	9	6	7	4	26000.00	21600.00	3120.00	22880.00	12480.00	91520.00	86400.00	5120.00	0.0600
20240127	25	7	14	6	6	7	26000.00	19400.00	3120.00	22880.00	21840.00	160160.00	135800.00	24360.00	0.1500
20240127	2	19	38	1	4	4	30000.00	29400.00	0.00	30000.00	0.00	120000.00	117600.00	2400.00	0.0200
20240127	3	20	39	5	2	7	30000.00	25000.00	3600.00	26400.00	25200.00	184800.00	175000.00	9800.00	0.0500
20240127	41	3	5	6	2	4	12000.00	8400.00	1440.00	10560.00	5760.00	42240.00	33600.00	8640.00	0.2000
20240127	44	9	18	1	2	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20240127	45	20	39	5	3	3	12000.00	8400.00	1440.00	10560.00	4320.00	31680.00	25200.00	6480.00	0.2000
20240127	46	15	29	1	6	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20240127	47	3	6	2	6	4	12000.00	8400.00	1440.00	10560.00	5760.00	42240.00	33600.00	8640.00	0.2000
20240127	4	19	37	1	6	3	30000.00	29400.00	0.00	30000.00	0.00	90000.00	88200.00	1800.00	0.0200
20240127	8	13	25	1	4	2	30000.00	29400.00	0.00	30000.00	0.00	60000.00	58800.00	1200.00	0.0200
20240128	30	14	28	1	1	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20240128	36	8	15	1	2	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20240128	37	9	17	7	5	7	8400.00	5880.00	1008.00	7392.00	7056.00	51744.00	41160.00	10584.00	0.2000
20240128	38	10	19	1	2	4	27400.00	19180.00	0.00	27400.00	0.00	109600.00	76720.00	32880.00	0.3000
20240128	40	12	23	1	1	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20240128	48	2	4	1	2	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20240129	10	10	19	1	3	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20240129	10	1	1	1	8	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20240129	16	2	4	1	2	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20240129	17	19	37	7	3	5	42000.00	35200.00	5040.00	36960.00	25200.00	184800.00	176000.00	8800.00	0.0500
20240129	17	8	15	5	3	6	42000.00	35200.00	5040.00	36960.00	30240.00	221760.00	211200.00	10560.00	0.0500
20240129	19	10	20	9	1	5	42000.00	35200.00	5040.00	36960.00	25200.00	184800.00	176000.00	8800.00	0.0500
20240129	1	7	13	6	3	1	30000.00	25000.00	3600.00	26400.00	3600.00	26400.00	25000.00	1400.00	0.0500
20240129	23	1	2	2	8	6	26000.00	21600.00	3120.00	22880.00	18720.00	137280.00	129600.00	7680.00	0.0600
20240129	24	17	33	1	5	3	28600.00	21740.00	0.00	28600.00	0.00	85800.00	65220.00	20580.00	0.2400
20240129	39	8	16	6	2	1	8400.00	5880.00	1008.00	7392.00	1008.00	7392.00	5880.00	1512.00	0.2000
20240129	41	12	24	7	1	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20240129	41	16	31	6	2	1	12000.00	8400.00	1440.00	10560.00	1440.00	10560.00	8400.00	2160.00	0.2000
20240129	41	5	10	2	6	1	12000.00	8400.00	1440.00	10560.00	1440.00	10560.00	8400.00	2160.00	0.2000
20240129	45	8	16	7	1	6	12000.00	8400.00	1440.00	10560.00	8640.00	63360.00	50400.00	12960.00	0.2000
20240129	9	16	32	6	2	7	30000.00	25000.00	3600.00	26400.00	25200.00	184800.00	175000.00	9800.00	0.0500
20240130	13	2	3	6	1	1	42000.00	35200.00	5040.00	36960.00	5040.00	36960.00	35200.00	1760.00	0.0500
20240130	13	3	5	3	5	4	42000.00	35200.00	5040.00	36960.00	20160.00	147840.00	140800.00	7040.00	0.0500
20240130	21	20	39	4	1	6	26000.00	21600.00	3120.00	22880.00	18720.00	137280.00	129600.00	7680.00	0.0600
20240130	34	13	25	1	6	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20240130	38	20	39	1	3	2	27400.00	19180.00	0.00	27400.00	0.00	54800.00	38360.00	16440.00	0.3000
20240130	3	14	28	4	3	5	30000.00	25000.00	3600.00	26400.00	18000.00	132000.00	125000.00	7000.00	0.0500
20240130	44	3	5	1	8	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20240130	45	5	9	2	6	1	12000.00	8400.00	1440.00	10560.00	1440.00	10560.00	8400.00	2160.00	0.2000
20240130	48	2	4	1	1	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20240131	21	8	16	7	3	4	26000.00	21600.00	3120.00	22880.00	12480.00	91520.00	86400.00	5120.00	0.0600
20240131	24	17	34	1	5	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20240131	33	7	13	10	3	5	8400.00	3560.00	1008.00	7392.00	5040.00	36960.00	17800.00	19160.00	0.5200
20240131	46	8	16	1	2	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20240131	49	8	16	5	1	4	12000.00	8400.00	1440.00	10560.00	5760.00	42240.00	33600.00	8640.00	0.2000
20240131	5	4	7	2	2	4	30000.00	25000.00	3600.00	26400.00	14400.00	105600.00	100000.00	5600.00	0.0500
